id,repeatProbability
2630467987.0,0.079797
2630504602.0,0.042562
2630576656.0,0.052913
2630936522.0,0.0340715
2630941372.0,0.058994500000000005
2630941735.0,0.2392805
2630972366.0,0.186923
2630972467.0,0.2589045
2630972619.0,0.2621505
2630978488.0,0.0071855
2630980135.0,0.0
2631038329.0,0.9008205
2631063897.0,0.0175315
2631075594.0,0.722321
2631077350.0,0.26185949999999997
2631088004.0,0.5069095
2631093746.0,0.0056475
2631104493.0,0.3551445
2631108963.0,0.004349
2631110507.0,0.0872245
2631129595.0,0.0
2631145434.0,0.0
2631167152.0,0.0037745
2631197858.0,0.0734115
2631744664.0,0.000349
2631939836.0,0.0011525
2632024015.0,0.1145095
2632128337.0,0.17041099999999998
2632155608.0,0.030418
2632190517.0,0.482514
2632190713.0,0.1254005
2632192803.0,0.0
2632195036.0,0.11008799999999999
2632282816.0,0.000993
2632287092.0,0.18566749999999999
2632294888.0,0.0104975
2632323339.0,0.0201055
2632342342.0,1.0
2632344306.0,0.2556955
2632344482.0,0.050895
2632374081.0,0.0333325
2632408009.0,0.4878695
2632482732.0,0.2593755
2632486786.0,0.0
2632487929.0,0.4929485
2632489164.0,0.011663
2632499682.0,0.613232
2632773541.0,0.0743405
2632774445.0,0.274507
2633127109.0,0.1307
2633139243.0,0.026694
2633159717.0,0.189919
2633166542.0,0.0582995
2633213620.0,0.352176
2633235883.0,0.0
2633339560.0,0.083318
2633350667.0,0.2219125
2633352630.0,0.061594
2633381962.0,0.3016575
2633385621.0,0.013667
2633448633.0,0.0
2633487100.0,0.194987
2633494400.0,0.0176995
2633505425.0,0.258494
2633535243.0,0.0107565
2633550078.0,0.0114525
2633565033.0,0.0
2633579853.0,0.139959
2633614783.0,0.0501105
2633618501.0,0.055515
2633626772.0,0.039283
2633664446.0,0.0
2633668118.0,0.04124
2633685019.0,0.0
2633696103.0,0.004572
2633976977.0,0.024465499999999998
2633977144.0,0.6277010000000001
2634080881.0,0.273601
2634100155.0,0.0180765
2634136448.0,0.26940549999999996
2634197144.0,0.0038445
2634314369.0,0.2124435
2634411378.0,0.0349845
2634469693.0,0.3875655
2634470159.0,0.300905
2634542868.0,0.025561
2634546035.0,0.0323945
2634555976.0,0.0899365
2634590373.0,0.0825235
2634597838.0,0.000524
2634603578.0,0.255949
2634627693.0,0.548117
2634642439.0,0.0183225
2634671060.0,0.0132675
2634673941.0,0.037906999999999996
2634674723.0,0.0147385
2634755748.0,0.0015015
2634769323.0,0.968175
2634803864.0,0.0
2634859960.0,0.0133015
2634880989.0,0.260116
2634889434.0,0.268254
2635183751.0,0.990561
2635203122.0,0.180756
2635438519.0,0.31296999999999997
2635471519.0,0.2509755
2635834552.0,0.0423755
2635884665.0,0.009247
2635919617.0,0.0239155
2635927026.0,0.0256595
2635930879.0,0.0
2635992963.0,0.2336305
2635993758.0,0.0
2635998455.0,0.4463455
2635998834.0,0.4059825
2636001341.0,0.0227925
2636032168.0,0.042941
2636104618.0,0.0445055
2636107662.0,0.2141335
2636214733.0,0.0
2636218707.0,0.275593
2636219682.0,0.069288
2636222101.0,0.38174149999999996
2636222288.0,0.2527055
2636226967.0,0.0266925
2636229704.0,0.001163
2636232388.0,0.0023015
2636234574.0,0.033297
2636235166.0,1.0
2636240672.0,0.2214675
2636240979.0,0.0102725
2636264962.0,0.565737
2636265504.0,0.025007
2636271631.0,0.105093
2636278278.0,0.197041
2636282705.0,0.46016650000000003
2636285121.0,0.6706155
2636290738.0,0.0813065
2636311927.0,0.000375
2636355401.0,0.0194345
2636356698.0,0.263644
2636357394.0,0.0503435
2636357715.0,0.0027530000000000002
2636393530.0,0.2688105
2636426173.0,0.0250965
2636456350.0,0.0637965
2636460666.0,0.002755
2636461169.0,0.049647
2636461301.0,0.0095075
2636474012.0,0.0788055
2636486109.0,0.38630549999999997
2636515674.0,0.19733050000000002
2636596690.0,0.0504965
2636669759.0,0.0285835
2636680822.0,0.0761365
2636704979.0,0.1508155
2636724290.0,0.0080525
2636727007.0,0.38870899999999997
2637212533.0,0.0207175
2637326240.0,0.0
2637343525.0,0.2667565
2637346219.0,0.604874
2637610130.0,0.141522
2637750543.0,0.1368875
2637750562.0,0.258006
2637751205.0,0.0
2637859422.0,0.09046799999999999
2637876241.0,0.0
2637878659.0,0.02801
2638175658.0,0.5712315
2638197426.0,0.0163135
2638206477.0,0.154218
2638423866.0,0.288431
2638504518.0,0.5316685
2638505030.0,0.0
2638552297.0,0.23014199999999999
2638585804.0,0.1370415
2638706335.0,0.3242475
2638878889.0,0.3509295
2639006490.0,0.23754050000000002
2639050787.0,0.281918
2639072237.0,0.192046
2639104274.0,0.205007
2639104372.0,0.084842
2639104485.0,0.309618
2639104692.0,0.145601
2639105617.0,0.2475385
2639192142.0,0.22946149999999998
2639214426.0,0.019799
2639220264.0,0.002358
2639224229.0,0.4813
2639225895.0,0.0757985
2639227403.0,0.08401
2639254480.0,0.0058790000000000005
2639255968.0,0.0039945
2639256210.0,0.0217225
2639257172.0,0.0282555
2639280439.0,0.7463115
2639292192.0,0.0396255
2639303687.0,0.3221615
2639320478.0,0.2202235
2639382089.0,0.030773500000000002
2639420474.0,0.0
2639435233.0,0.03458
2639441298.0,0.14056249999999998
2639463842.0,0.0
2639724371.0,0.252958
2639727544.0,0.032197
2639727711.0,0.251338
2639752182.0,0.0589245
2639779765.0,0.4278105
2639920558.0,0.4368885
2639921914.0,0.0
2639922547.0,0.305233
2639923318.0,0.045272
2639923686.0,0.0
2639973089.0,1.0
2639997187.0,0.0
2640086887.0,0.244695
2640101010.0,0.0177655
2640223835.0,0.5779775
2640243516.0,0.0134375
2640252821.0,0.06628
2640509479.0,0.07714950000000001
2640533926.0,0.256841
2640581004.0,0.1116835
2640591727.0,0.7534575
2640632900.0,0.492726
2640639174.0,0.0029875
2640670192.0,0.052334000000000006
2640670843.0,0.077055
2640671740.0,0.10017999999999999
2640699565.0,0.32287299999999997
2640714256.0,0.0
2640717204.0,0.0274655
2640720959.0,0.002037
2640841136.0,0.0199635
2640869303.0,0.0154795
2641134129.0,0.077907
2641164874.0,0.022271
2641275803.0,0.293038
2641303269.0,0.021721
2641304280.0,0.0
2641305047.0,0.0107585
2641552587.0,0.1158035
2641714465.0,0.2314585
2641717121.0,0.0098345
2641774982.0,0.253118
2641837487.0,0.4920045
2641849291.0,0.817034
2641858766.0,0.0383115
2641860730.0,0.0302215
2641870086.0,0.43200550000000004
2641879132.0,0.055955500000000005
2641889236.0,0.2153715
2641893421.0,0.0
2641912814.0,0.0645425
2641923345.0,0.0001875
2641954650.0,0.025723
2641981785.0,0.066685
2642000157.0,0.2776275
2642046785.0,0.00434
2642066005.0,0.0
2642069428.0,0.020174
2642078784.0,0.1859675
2642365294.0,0.0027755
2642534356.0,0.351732
2642536355.0,0.0017515
2642536795.0,0.5971299999999999
2642537328.0,0.285997
2642538714.0,0.010306
2642552391.0,0.0
2642570852.0,0.0
2642741156.0,0.28118
2642761509.0,0.021415
2642765371.0,0.33709
2642809732.0,0.350748
2642898178.0,0.38117999999999996
2643015961.0,0.0
2643015964.0,0.0074305
2643061672.0,0.015488
2643100971.0,0.7193
2643108039.0,0.079431
2643108219.0,0.6038105
2643112295.0,0.20553749999999998
2643114666.0,0.3879295
2643128252.0,0.028217000000000002
2643129170.0,0.0339215
2643139982.0,0.0129555
2643145419.0,0.25444900000000004
2643167751.0,0.1425595
2643191619.0,0.0391
2643193506.0,0.0117985
2643193642.0,0.0025715
2643203568.0,0.139944
2643217370.0,0.20438699999999999
2643218101.0,0.239134
2643238943.0,0.26476
2643240795.0,0.00262
2643249198.0,0.066227
2643251580.0,0.311056
2643251736.0,0.0211905
2643258804.0,0.016402
2643305510.0,0.2166455
2643310836.0,0.2920835
2643327416.0,0.09100849999999999
2643327563.0,0.2761075
2643640596.0,0.3329335
2643793536.0,0.968614
2643793699.0,0.0098365
2643794455.0,0.0592095
2643795367.0,0.0
2643795464.0,0.0
2643795572.0,0.0155165
2643796098.0,0.3358335
2643796378.0,0.16687449999999998
2643797443.0,0.31092149999999996
2643797558.0,0.0754775
2643797675.0,0.0412275
2643924473.0,0.267293
2644176127.0,0.72777
2645295922.0,0.16996899999999998
2645297165.0,0.2741675
2645315059.0,0.772686
2645348715.0,0.23215000000000002
2645423873.0,0.720431
2645424557.0,0.701328
2645432683.0,0.2301465
2645436665.0,0.08303150000000001
2645439038.0,1.0
2645449589.0,0.23706850000000002
2645453515.0,0.0326535
2645468677.0,0.023103
2645487907.0,0.3743745
2645534096.0,0.0
2645611500.0,0.006441
2645624236.0,0.0220425
2645970951.0,0.127069
2645980570.0,0.0038695
2646121220.0,0.46497050000000006
2646123226.0,0.1768055
2646124036.0,0.0
2646160575.0,0.0449725
2646185837.0,0.0
2646191522.0,0.0
2646223393.0,0.21539550000000002
2646238961.0,0.43066
2646283889.0,0.4160755
2646360010.0,0.580407
2646415909.0,0.1817705
2646594920.0,0.0
2646595072.0,0.000496
2646601933.0,0.485378
2646602557.0,0.2456055
2646643364.0,0.7171540000000001
2646643680.0,0.2669095
2646647430.0,0.228601
2646647591.0,0.270144
2646651026.0,0.017283
2646653501.0,0.023145
2646668542.0,0.045242
2646695287.0,0.0
2646703887.0,0.0362255
2646708719.0,0.6696694999999999
2646709933.0,0.06961
2646768850.0,0.098698
2646777583.0,0.4238815
2646779688.0,0.07149749999999999
2646779887.0,0.0568515
2646820209.0,0.0495595
2646852141.0,0.0078895
2646945118.0,0.492171
2646995471.0,0.24799749999999998
2647018506.0,0.646074
2647019629.0,0.0164655
2647021873.0,0.3842645
2647027860.0,0.040937
2647039986.0,0.0447225
2647048672.0,0.318131
2647051166.0,0.016938500000000002
2647053703.0,0.24295250000000002
2647058837.0,0.0
2647059484.0,0.0999555
2647081700.0,0.2888335
2647088076.0,0.0095245
2647088403.0,0.075645
2647185223.0,0.031844500000000005
2647222383.0,0.0
2647236850.0,0.2331855
2647257069.0,0.317669
2647257959.0,0.092932
2647320815.0,0.4039395
2647332883.0,0.069363
2647335900.0,0.0023835
2647343383.0,0.0023915
2647355310.0,0.1245835
2647395107.0,0.45379
2647416737.0,0.27432650000000003
2647416836.0,0.06764099999999999
2647419808.0,0.037110000000000004
2647470295.0,0.0
2647473000.0,0.067134
2647490380.0,0.026771000000000003
2647519021.0,0.0237185
2647520355.0,0.32077
2647522414.0,0.0258705
2647537371.0,0.0016865
2647560780.0,0.28480150000000004
2647567897.0,0.0
2647569921.0,0.0236555
2647575246.0,0.0007775
2648233531.0,0.0024425
2648233637.0,0.029307
2648233695.0,0.20131700000000002
2648234266.0,0.450613
2648236047.0,0.230043
2648237301.0,0.093239
2648402455.0,0.1310705
2648461544.0,0.44536699999999996
2648635026.0,0.185478
2648692198.0,0.043651499999999996
2648694051.0,0.2021655
2648695223.0,0.016243
2648696883.0,0.1043735
2648697692.0,0.589917
2648698741.0,0.0
2648699300.0,0.2947525
2648699502.0,0.1812675
2648700103.0,0.0995685
2648700695.0,0.068485
2648701431.0,0.0432315
2648855741.0,1.0
2648863706.0,0.0
2648932349.0,0.1282425
2649092861.0,0.0194945
2649132190.0,0.0421325
2649133590.0,0.47290350000000003
2649145030.0,0.0
2649164101.0,0.6610175
2649169777.0,0.0990225
2649183793.0,0.022274
2649184671.0,0.0341125
2649231818.0,0.3545655
2649240703.0,0.076482
2649305864.0,0.008872
2649448682.0,0.049432
2649464382.0,0.0650655
2649565002.0,0.0322495
2649578112.0,0.239218
2649668899.0,0.2453475
2649677744.0,0.0714915
2649685323.0,0.0586125
2649730119.0,0.27760949999999995
2649731840.0,0.15917599999999998
2649735441.0,0.104222
2649739058.0,0.050364
2649741833.0,0.0272845
2649920403.0,0.0352
2649973202.0,0.0
2649978062.0,0.0
2650000859.0,0.053470000000000004
2650001586.0,0.0062155
2650035704.0,0.495738
2650036496.0,0.219159
2650053974.0,0.0153935
2650060907.0,0.0174975
2650116044.0,0.002821
2650143150.0,0.39847449999999995
2650144244.0,0.0
2650156111.0,0.004606
2650162580.0,0.2469955
2650167058.0,0.0
2650170331.0,0.0497865
2650171901.0,0.43567500000000003
2650173622.0,0.007875
2650180690.0,0.013826
2650188959.0,0.271308
2650193988.0,0.06321299999999999
2650195269.0,0.252826
2650198334.0,0.0635905
2650217948.0,0.024837
2650220734.0,0.24734799999999998
2650221279.0,0.2295085
2650221341.0,0.0167865
2650243010.0,0.041274
2650281358.0,0.22956549999999998
2650282497.0,0.030597
2650300602.0,0.036708
2650368330.0,0.019374000000000002
2650381279.0,0.0
2650398259.0,0.49225850000000004
2650403589.0,0.624835
2650745704.0,0.0258245
2650747226.0,0.2890275
2650924400.0,0.2946125
2650931821.0,0.024605
2650932011.0,0.0165565
2650936034.0,0.43138849999999995
2650936413.0,0.0664535
2650937582.0,0.0050095
2650939730.0,0.0217055
2650941241.0,0.4667425
2651133266.0,0.01757
2651196769.0,0.1255595
2651280749.0,0.324708
2651363735.0,0.000438
2651414294.0,0.44067049999999997
2651417566.0,0.0
2651439584.0,0.23481449999999998
2651468051.0,0.002666
2651468103.0,0.111637
2651523382.0,0.35372899999999996
2651553613.0,0.210373
2651554100.0,0.118423
2651555856.0,0.001387
2651557991.0,0.009108
2651586428.0,0.00929
2651586528.0,0.098881
2651591634.0,0.06424550000000001
2651592221.0,0.059517
2651616331.0,0.037691
2651617617.0,0.0
2651640263.0,0.0062145
2651703753.0,0.039312
2651744744.0,0.0060175
2651761823.0,0.020023
2651763543.0,0.005678
2652062711.0,0.262943
2652063662.0,0.125497
2652223793.0,0.213141
2652223976.0,0.542376
2652224390.0,0.0009085
2652226023.0,0.7050765
2652226224.0,0.21613
2652226738.0,0.2342745
2652314520.0,0.2565365
2652469750.0,0.1057615
2652471631.0,0.46264350000000004
2652563689.0,0.1999405
2652603887.0,0.687908
2652632488.0,0.0013225
2652634536.0,0.0
2652637455.0,0.4124585
2652689346.0,0.005329
2652697076.0,0.012023
2652753174.0,0.030331
2652781106.0,0.0946235
2652781697.0,0.0015525
2652783387.0,0.20184999999999997
2652784818.0,0.5686819999999999
2652787082.0,0.0068135
2652816021.0,0.1356275
2652835768.0,0.0224705
2652836925.0,0.003057
2652878764.0,0.5071755
2652883131.0,0.6162745000000001
2652907282.0,0.380344
2652956799.0,0.009886
2653275143.0,0.0044685
2653373726.0,0.002043
2653432119.0,0.0
2653432664.0,0.165502
2653433117.0,0.000835
2653433314.0,0.0
2653433696.0,0.34227549999999995
2653631206.0,0.3935015
2653674463.0,0.002079
2653675118.0,0.28192399999999995
2653706767.0,0.0
2654137697.0,0.095171
2654164015.0,0.05373
2654164490.0,0.510352
2654164853.0,0.5791615
2654189300.0,0.0005605
2654190515.0,0.03488
2654226357.0,0.0007745
2654297794.0,0.026138
2654321884.0,0.108386
2654329951.0,0.0041785
2654345089.0,0.083233
2654358379.0,0.6987140000000001
2654368000.0,0.020943
2654368997.0,0.3708475
2654439945.0,0.0439465
2654500025.0,0.134053
2654504813.0,0.6445075
2654803863.0,0.3022765
2654839954.0,0.023277
2654861282.0,0.4063135
2654959986.0,0.3227745
2654961069.0,0.226776
2654962154.0,0.0239965
2654962223.0,0.1644965
2654962560.0,0.6821280000000001
2654963204.0,0.4187735
2655265098.0,0.1379635
2655361758.0,0.019707
2655364765.0,0.5
2655388683.0,1.0
2655398315.0,0.0
2655413304.0,0.069499
2655425771.0,0.37895749999999995
2655454538.0,0.848158
2655475213.0,0.0211275
2655477986.0,0.003128
2655508189.0,0.699414
2655508277.0,0.0099435
2655521003.0,0.337479
2655524093.0,0.128054
2655540732.0,0.0
2655549846.0,0.0
2655571489.0,0.635413
2655584406.0,0.6560524999999999
2655625448.0,0.0
2655710086.0,0.0522475
2655719901.0,0.0
2655731430.0,0.201768
2656096515.0,0.01411
2656177526.0,0.001364
2656179526.0,0.0060005
2656180063.0,0.01431
2656324428.0,0.027815
2656540830.0,0.08528849999999999
2656544340.0,0.0792235
2656571508.0,0.0
2656597595.0,0.0093185
2656597755.0,0.48641049999999997
2656600272.0,0.017318
2656643895.0,0.4997395
2656645745.0,0.017485
2656656508.0,0.0344685
2656658836.0,0.0
2656672245.0,0.210896
2656692932.0,0.023101
2656694945.0,0.038095500000000004
2656706329.0,0.036879499999999996
2656760696.0,0.0874335
2656761226.0,0.013887
2656772851.0,0.151583
2656803651.0,0.7271095000000001
2656896322.0,0.036915
2656964317.0,0.0
2656966778.0,0.0086785
2656970904.0,0.036753
2656975112.0,0.141913
2656987540.0,0.0
2656989482.0,0.0708125
2656999187.0,0.311006
2657008652.0,0.033183
2657014010.0,0.36798850000000005
2657029252.0,0.0
2657030147.0,0.096065
2657034907.0,0.0
2657038694.0,0.0
2657043663.0,0.012609
2657046898.0,0.057659
2657054747.0,0.300072
2657112755.0,0.5481775
2657112927.0,0.9708034999999999
2657114008.0,0.0
2657130065.0,0.010102
2657144288.0,0.012413
2657203363.0,0.4689625
2657209066.0,0.772519
2657270615.0,0.0187025
2657281118.0,0.4076935
2657319690.0,0.5964484999999999
2657363833.0,0.016903
2657411572.0,0.319068
2657415263.0,0.0
2657416578.0,0.182977
2657424820.0,0.0
2657446045.0,0.0104035
2657459253.0,0.5638655
2658088814.0,0.12547750000000002
2658089158.0,0.051378
2658091372.0,0.0043385
2658091661.0,0.34618249999999995
2658091706.0,0.943532
2658091840.0,0.33211650000000004
2658092271.0,0.044292
2658092297.0,0.238832
2658093103.0,0.0654155
2658127057.0,0.026527
2658137415.0,0.1792825
2658140542.0,0.049784
2658479090.0,0.4438115
2658480222.0,0.28093250000000003
2658480473.0,0.5371085
2658480669.0,0.734128
2658480686.0,0.3849175
2658481614.0,0.1781405
2658482128.0,0.0013005
2658482560.0,0.0
2658482793.0,0.219113
2658484182.0,0.4769725
2658523552.0,0.6293345
2658589539.0,0.0
2658595666.0,0.2387215
2658631746.0,0.195946
2658988977.0,0.42996749999999995
2659262508.0,0.0265995
2659262524.0,0.10298449999999999
2659323285.0,0.066107
2659442144.0,0.002351
2659442803.0,0.000594
2659445731.0,0.24929400000000002
2659446325.0,0.000587
2659469153.0,0.40066
2659470289.0,0.5324985
2659484275.0,0.2830055
2659502772.0,0.000715
2659505049.0,0.0278315
2659560499.0,0.511242
2659564687.0,0.2842355
2659585001.0,0.109012
2659608267.0,0.008675
2659609435.0,0.217391
2659622278.0,0.294969
2659642097.0,0.020199
2659642223.0,1.0
2659654116.0,0.0029065
2659656931.0,0.4607525
2659683144.0,0.138189
2659697173.0,0.0161205
2659699115.0,0.011692
2659729046.0,0.0124345
2659732615.0,0.29605
2659746063.0,0.075567
2659787949.0,0.396995
2659807860.0,0.0733525
2659824459.0,0.2965085
2660120971.0,0.031852
2660121282.0,0.636671
2660121469.0,0.6040195
2660193777.0,0.06669800000000001
2660291516.0,0.021317
2660300166.0,0.0045035
2660300823.0,0.1119965
2660301473.0,0.1365975
2660302550.0,0.0071345
2660355324.0,0.00075
2660491461.0,0.0834275
2660550810.0,0.0540615
2660656965.0,0.24191800000000002
2660692365.0,0.2304
2660857507.0,0.02322
2660927169.0,0.189409
2660931415.0,0.0163385
2660962031.0,0.0115705
2660989944.0,0.2045505
2661014554.0,0.00962
2661073098.0,0.352175
2661075921.0,0.43790399999999996
2661082924.0,0.034207
2661083433.0,0.0
2661094806.0,0.257908
2661099990.0,0.0
2661103208.0,0.000765
2661105027.0,0.0486005
2661105618.0,0.015989
2661108449.0,0.0123875
2661117681.0,0.20467449999999998
2661118840.0,0.031818
2661119013.0,0.2686935
2661139235.0,0.0876315
2661140052.0,1.0
2661152516.0,0.0
2661178711.0,0.1388755
2661274112.0,0.0807585
2661274555.0,0.090605
2661288507.0,0.0
2661498474.0,0.368446
2661579481.0,0.016273
2661580652.0,0.06983249999999999
2661642421.0,0.065292
2662429199.0,0.080278
2662433164.0,0.268253
2662439572.0,0.0
2662452641.0,0.027783
2662453222.0,0.5772235
2662480564.0,0.1099355
2662535809.0,0.285738
2662536378.0,0.1100875
2662536956.0,0.0050575
2662564179.0,0.3530575
2662565080.0,0.041158
2662565391.0,0.4619025
2662571779.0,0.248724
2662576730.0,0.35793
2662583485.0,0.1394885
2662584035.0,0.0
2662610610.0,0.005376
2662628664.0,0.42138149999999996
2662629306.0,0.026965
2662629460.0,0.0696
2662650618.0,0.09318950000000001
2662654362.0,0.5276985000000001
2662669079.0,0.525489
2662696956.0,0.0332525
2662704311.0,0.23760799999999999
2662761636.0,0.7175754999999999
2662767545.0,0.313896
2662771975.0,0.0
2662784773.0,0.0
2662804141.0,0.0074645
2663090306.0,0.048801
2663142917.0,0.301886
2663151310.0,0.024359
2663219408.0,0.394246
2663225657.0,0.002726
2663227893.0,0.5828245000000001
2663263314.0,0.7736670000000001
2663289906.0,0.0829045
2663339962.0,0.031851
2663358380.0,0.062828
2663448078.0,0.3584615
2663510598.0,0.498591
2663531684.0,0.428789
2663539031.0,0.025633
2663641381.0,0.4164595
2663642581.0,0.1335215
2663649779.0,0.22206250000000002
2663665683.0,0.077643
2663666457.0,0.14725549999999998
2663667790.0,0.000836
2663669859.0,0.243634
2663674236.0,0.0
2663678099.0,0.036447
2663696096.0,0.31744700000000003
2663697589.0,0.862019
2663744198.0,0.001294
2663786671.0,0.000435
2663792626.0,0.052875
2663795729.0,0.45800399999999997
2663811914.0,0.10062600000000001
2663829244.0,0.030757
2663829568.0,0.0030585
2663857682.0,0.0158065
